1619125524000,temperature.celsius::number,roomId=RoomA-gateway=demo1,14,546.752386344742,19.767299111194,56.163967196135,39.05374188176728;
1619125716000,humidity.percent::number,roomId=RoomA-gateway=demo3,16,572.4322112002351,17.152285712208,58.620482294669,35.77701320001469;
1619125740000,humidity.percent::number,roomId=RoomA-gateway=demo1,12,382.86989860923,16.529059458874,58.547093216343,31.905824884102493;
1619125920000,temperature.celsius::number,roomId=RoomB-gateway=demo2,19,716.916596761189,17.632883812775,56.908550895172,37.7324524611152;
1619125992000,humidity.percent::number,roomId=RoomA-gateway=demo2,9,371.90785164901,18.059301324948,59.642681890406,41.32309462766778;
1619126094000,humidity.percent::number,roomId=RoomB-gateway=demo1,11,365.6893434696441,16.156902986255,54.260919780315,33.24448576996763;
1619126154000,temperature.celsius::number,roomId=RoomB-gateway=demo3,17,610.4359014682801,15.389857860307,59.127416705512,35.90799420401646;
1619126232000,temperature.celsius::number,roomId=RoomA-gateway=demo2,14,515.065074539607,19.018865371232,56.83004255669,36.79036246711479;
1619126280000,temperature.celsius::number,roomId=RoomB-gateway=demo1,18,686.8304682843399,17.204028043993,56.864149406496,38.15724823801889;
1619126346000,temperature.celsius::number,roomId=RoomA-gateway=demo3,14,509.25877757714306,22.135597727261,59.694312280157,36.375626969795924;
1619126418000,humidity.percent::number,roomId=RoomB-gateway=demo2,14,523.0003573940461,20.121495729117,51.82388794695,37.357168385289;
1619126538000,humidity.percent::number,roomId=RoomB-gateway=demo3,14,453.754828932701,16.880410431627,59.440912048797,32.411059209478644;
1619126586000,temperature.celsius::number,roomId=RoomA-gateway=demo1,17,592.6565445149851,16.207764485889,58.231356274844,34.86214967735205;
1619126778000,humidity.percent::number,roomId=RoomA-gateway=demo3,15,488.80113162204907,16.857279268147,59.514035045325,32.586742108136605;
1619126790000,humidity.percent::number,roomId=RoomA-gateway=demo1,17,755.5035355501631,22.732739734576,59.656657238446,44.441384444127245;
1619126970000,temperature.celsius::number,roomId=RoomB-gateway=demo2,12,472.25263349544696,18.259001835928,59.73737368933,39.354386124620575;
1619127066000,humidity.percent::number,roomId=RoomA-gateway=demo2,13,507.616483506475,15.771813754191,56.083998754685,39.047421808190386;
1619127114000,humidity.percent::number,roomId=RoomB-gateway=demo1,12,389.05108540080306,17.83336536815,57.13829609225,32.420923783400255;
1619127168000,temperature.celsius::number,roomId=RoomB-gateway=demo3,19,772.0034791348141,15.830355767681,59.879519999536,40.63176205972705;
1619127300000,temperature.celsius::number,roomId=RoomA-gateway=demo2,21,781.344162589051,16.437270765585,57.340910406679,37.20686488519291;
1619127366000,temperature.celsius::number,roomId=RoomB-gateway=demo1,12,421.23814487659604,16.800654782828,50.0836851742,35.103178739716334;
1619127390000,temperature.celsius::number,roomId=RoomA-gateway=demo3,13,558.1264031851009,19.679929435153,58.817176861693,42.932800245007776;
1619127492000,humidity.percent::number,roomId=RoomB-gateway=demo2,17,696.151335580802,18.13264634495,58.209540937448,40.9500785635766;
1619127570000,humidity.percent::number,roomId=RoomB-gateway=demo3,13,499.434564994369,15.353724872789,55.881628490032,38.418043461105306;
1619127666000,temperature.celsius::number,roomId=RoomA-gateway=demo1,9,351.561199242618,15.195554929133,57.087027277592,39.062355471402;
1619127804000,humidity.percent::number,roomId=RoomA-gateway=demo3,17,621.4778105262719,17.524032710423,57.75873010845,36.55751826625129;
1619128014000,temperature.celsius::number,roomId=RoomB-gateway=demo2,13,444.93728871701296,15.268999270068,51.879305123005,34.22594528592408;
1619128104000,humidity.percent::number,roomId=RoomA-gateway=demo2,15,432.243060688561,15.418934599385,58.168261140579,28.816204045904065;
1619127990000,humidity.percent::number,roomId=RoomA-gateway=demo1,15,591.986037345848,20.812331344859,55.296343094178,39.465735823056534;
1619128170000,humidity.percent::number,roomId=RoomB-gateway=demo1,19,678.9346425198639,15.357114700626,59.695393993943,35.73340223788759;
1619128176000,temperature.celsius::number,roomId=RoomB-gateway=demo3,14,509.613044699609,16.094311778066,56.637336095644,36.400931764257784;
1619128308000,temperature.celsius::number,roomId=RoomA-gateway=demo2,15,495.02901506012296,16.182120539481,59.587090194015,33.00193433734154;
1619128428000,temperature.celsius::number,roomId=RoomB-gateway=demo1,17,675.5373339468791,21.871795015326,59.498225046289,39.73749023216935;
1619128512000,humidity.percent::number,roomId=RoomB-gateway=demo2,16,508.3857909036409,19.034131304928,55.645837369564,31.774111931477563;
1619128470000,temperature.celsius::number,roomId=RoomA-gateway=demo3,14,498.57697577710394,15.782986024386,57.933927461064,35.612641126936;
1619128602000,humidity.percent::number,roomId=RoomB-gateway=demo3,11,412.692182718259,16.717020831643,55.733032591241,37.51747115620537;
1619128770000,temperature.celsius::number,roomId=RoomA-gateway=demo1,16,545.540694035137,16.023964404689,59.033432677663,34.09629337719606;
1619128884000,humidity.percent::number,roomId=RoomA-gateway=demo3,14,458.247330111937,15.195098538714,56.440714543992,32.73195215085264;
1619129016000,temperature.celsius::number,roomId=RoomB-gateway=demo2,19,756.4382443716879,16.694939199079,55.53838595829,39.81253917745727;
1619129124000,humidity.percent::number,roomId=RoomA-gateway=demo2,15,612.675074669722,22.663235059528,59.318417532324,40.84500497798147;
1619129220000,humidity.percent::number,roomId=RoomB-gateway=demo1,13,538.1459980266279,20.076928059164,58.341491507659,41.3958460020483;
1619129202000,humidity.percent::number,roomId=RoomA-gateway=demo1,17,648.4431183176691,17.827524429166,59.184144591884,38.14371284221582;
1619129274000,temperature.celsius::number,roomId=RoomB-gateway=demo3,14,427.11144975582397,17.297112146438,59.945414894906,30.50796069684457;
1619129430000,temperature.celsius::number,roomId=RoomA-gateway=demo2,14,532.198668566942,18.966962536808,58.299549857988,38.01419061192443;
1619129520000,temperature.celsius::number,roomId=RoomB-gateway=demo1,17,648.9877114339631,15.675926514651,56.662205816305,38.17574773140959;
1619129556000,humidity.percent::number,roomId=RoomB-gateway=demo2,11,405.24532853981003,25.284249443612,52.16216007363,36.84048441271;
1619129640000,temperature.celsius::number,roomId=RoomA-gateway=demo3,10,386.45510683751303,16.597122446573,59.416990292741,38.6455106837513;
1619129664000,humidity.percent::number,roomId=RoomB-gateway=demo3,12,485.545006488494,15.010940467129,55.375716087738,40.46208387404117;
1619129778000,temperature.celsius::number,roomId=RoomA-gateway=demo1,18,649.046370589946,15.091724434383,57.542025821185,36.05813169944145;
1619129892000,humidity.percent::number,roomId=RoomA-gateway=demo3,14,458.70944420784,15.569440001855,59.595440069846,32.76496030056;
1619130030000,temperature.celsius::number,roomId=RoomB-gateway=demo2,8,337.949092940348,23.65060980614,53.248744373068,42.2436366175435;
1619130150000,humidity.percent::number,roomId=RoomA-gateway=demo2,12,498.1632076105511,19.290382716575,59.14755558101,41.51360063421259;
1619130270000,humidity.percent::number,roomId=RoomA-gateway=demo1,15,586.4406542302199,18.805295603389,59.74371646869,39.09604361534801;
1619130252000,humidity.percent::number,roomId=RoomB-gateway=demo1,19,698.5390274107991,18.276894521911,56.952308122452,36.76521196898942;
1619130282000,temperature.celsius::number,roomId=RoomB-gateway=demo3,14,508.55120525458403,16.040651001103,56.814794329036,36.32508608961314;
1619130450000,temperature.celsius::number,roomId=RoomA-gateway=demo2,14,635.259164036156,23.566259463519,59.739189585831,45.37565457401115;
1619130546000,temperature.celsius::number,roomId=RoomB-gateway=demo1,18,682.8883039183391,18.855904877445,59.443566045722,37.938239106574386;
1619130606000,humidity.percent::number,roomId=RoomB-gateway=demo2,16,647.149021500871,15.64118441697,59.164408387663,40.446813843804435;
1619130642000,temperature.celsius::number,roomId=RoomA-gateway=demo3,16,653.364619726504,15.323432568047,58.425564654812,40.835288732906506;
1619130822000,temperature.celsius::number,roomId=RoomA-gateway=demo1,10,412.46032946258595,17.481616964052,58.999651955038,41.246032946258595;
1619130918000,humidity.percent::number,roomId=RoomA-gateway=demo3,13,502.800916284583,16.542971513473,59.995355489154,38.676993560352535;
1619130678000,humidity.percent::number,roomId=RoomB-gateway=demo3,14,508.579591406823,16.713400967682,49.981011624194,36.32711367191593;
1619131032000,temperature.celsius::number,roomId=RoomB-gateway=demo2,15,523.881033160125,19.492976545703,57.257157290369,34.925402210675;
1619131176000,humidity.percent::number,roomId=RoomA-gateway=demo2,13,469.126033125635,15.804215333738,55.88846891186,36.086617932741156;
1619131284000,humidity.percent::number,roomId=RoomB-gateway=demo1,15,438.31029701759496,16.195613618848,53.804509446718,29.220686467839666;
1619131278000,humidity.percent::number,roomId=RoomA-gateway=demo1,21,871.771945932865,19.828807164748,57.630603842946,41.5129498063269;
1619131320000,temperature.celsius::number,roomId=RoomB-gateway=demo3,15,517.316527906804,15.268606935882,59.971681442268,34.48776852712027;
1619131458000,temperature.celsius::number,roomId=RoomA-gateway=demo2,13,569.415588254404,21.606746035907,59.801172024416,43.80119909649262;
1619131548000,temperature.celsius::number,roomId=RoomB-gateway=demo1,15,656.524930547916,18.921706905516,59.931358187873,43.76832870319441;
1619131698000,humidity.percent::number,roomId=RoomB-gateway=demo2,18,634.74091127857,17.705952335113,55.617236970884,35.263383959920546;
1619131734000,temperature.celsius::number,roomId=RoomA-gateway=demo3,15,545.9485528740489,17.754045043635,56.270081243998,36.39657019160326;
1619131854000,temperature.celsius::number,roomId=RoomA-gateway=demo1,18,701.3048235104221,24.333581930662,58.82865336571,38.961379083912334;
1619131926000,humidity.percent::number,roomId=RoomA-gateway=demo3,13,425.92455827317895,17.816429936185,59.499742082058,32.76342755947531;
1619132004000,humidity.percent::number,roomId=RoomB-gateway=demo3,25,933.095671341475,15.527876401934,57.927378414895,37.32382685365901;
1619132094000,temperature.celsius::number,roomId=RoomB-gateway=demo2,11,347.85318563285904,17.797347220534,57.624506144285,31.623016875714452;
1619132196000,humidity.percent::number,roomId=RoomA-gateway=demo2,15,535.3109787140211,17.601457247824,57.318580425463,35.68739858093473;
1619132292000,humidity.percent::number,roomId=RoomB-gateway=demo1,19,741.864748036194,16.582198405164,56.85519106376,39.04551305453653;
1619132298000,humidity.percent::number,roomId=RoomA-gateway=demo1,7,277.953847055558,29.147310286759,57.675027376843,39.70769243650829;
1619132328000,temperature.celsius::number,roomId=RoomB-gateway=demo3,13,486.516094443798,18.297411769264,58.320364537617,37.42431495721523;
1619132478000,temperature.celsius::number,roomId=RoomA-gateway=demo2,14,526.486854069291,19.766092539901,58.4837147063,37.606203862092215;
1619132556000,temperature.celsius::number,roomId=RoomB-gateway=demo1,13,435.427917948786,17.218989373429,53.100879566394,33.49445522682969;
1619132772000,humidity.percent::number,roomId=RoomB-gateway=demo2,14,541.311846512463,21.610867193325,59.513234879912,38.66513189374736;
1619132874000,temperature.celsius::number,roomId=RoomA-gateway=demo3,11,427.254375971841,18.757667936768,59.841775347492,38.841306906531;
1619132946000,temperature.celsius::number,roomId=RoomA-gateway=demo1,10,341.315972275754,15.49022452651,57.625590405719,34.1315972275754;
1619133048000,humidity.percent::number,roomId=RoomB-gateway=demo3,22,937.288043263098,18.43638670384,58.409853184648,42.60400196650445;
1619132988000,humidity.percent::number,roomId=RoomA-gateway=demo3,11,405.694450847031,20.135214489649,59.730057106246,36.881313713366445;
1619133252000,humidity.percent::number,roomId=RoomA-gateway=demo2,15,650.6201544183641,15.978127581676,59.544084800079,43.37467696122427;
1619133294000,humidity.percent::number,roomId=RoomB-gateway=demo1,15,575.072993579085,16.861385491406,58.49487544259,38.338199571939015;
1619133228000,temperature.celsius::number,roomId=RoomB-gateway=demo2,17,660.931610128852,15.284725556313,59.954300538152,38.87833000757953;
1619133330000,humidity.percent::number,roomId=RoomA-gateway=demo1,14,572.8442034350951,15.032993098645,58.396101717179,40.91744310250679;
1619133384000,temperature.celsius::number,roomId=RoomB-gateway=demo3,14,573.6432453319591,24.710316773067,54.848406086526,40.97451752371135;
1619133510000,temperature.celsius::number,roomId=RoomA-gateway=demo2,18,558.132899211179,15.790899153377,56.210659309355,31.007383289509942;
1619133576000,temperature.celsius::number,roomId=RoomB-gateway=demo1,16,528.3615855868749,18.887359587153,52.060880059316,33.022599099179686;
1619133852000,humidity.percent::number,roomId=RoomB-gateway=demo2,14,485.3384233094569,17.434168194973,55.978763795076,34.66703023638979;
1619133876000,temperature.celsius::number,roomId=RoomA-gateway=demo3,22,877.6917976003898,18.505899222704,59.7779235012,39.895081709108645;
1619134014000,temperature.celsius::number,roomId=RoomA-gateway=demo1,15,576.044063219621,15.317687576605,57.706856602873,38.402937547974744;
1619134086000,humidity.percent::number,roomId=RoomB-gateway=demo3,13,483.2037626406211,16.259432654041,58.2132928295,37.16952020312469;
1619134206000,humidity.percent::number,roomId=RoomA-gateway=demo3,13,398.4707302210949,17.50585439613,57.355312590074,30.651594632391923;
1619134332000,humidity.percent::number,roomId=RoomB-gateway=demo1,16,576.788212707798,15.061773203753,56.770245819527,36.04926329423736;
1619134296000,humidity.percent::number,roomId=RoomA-gateway=demo2,15,507.23900830743696,15.708429523884,51.3159649352,33.815933887162466;
1619134398000,humidity.percent::number,roomId=RoomA-gateway=demo1,18,631.934597059525,19.817002805452,59.585066415689,35.10747761441805;
1619134488000,temperature.celsius::number,roomId=RoomB-gateway=demo3,14,568.17795276364,24.806679825779,57.303859937533,40.58413948311714;
1619134572000,temperature.celsius::number,roomId=RoomA-gateway=demo2,9,352.557323406028,23.590876471887,56.581443321585,39.17303593400311;
1619134338000,temperature.celsius::number,roomId=RoomB-gateway=demo2,11,455.18217877019504,17.11655082395,59.545947953769,41.38019807001773;
1619134620000,temperature.celsius::number,roomId=RoomB-gateway=demo1,11,365.302360460901,16.334699661031,50.316410407051,33.209305496445545;
1619134854000,humidity.percent::number,roomId=RoomB-gateway=demo2,14,505.97976835003294,18.560931851608,58.661929482134,36.14141202500235;
1619134878000,temperature.celsius::number,roomId=RoomA-gateway=demo3,21,834.8778205558428,21.849563953807,57.325429658421,39.75608669313539;
1619135106000,humidity.percent::number,roomId=RoomB-gateway=demo3,14,514.370004078439,20.743788369811,55.931249112678,36.740714577031355;
1619135244000,humidity.percent::number,roomId=RoomA-gateway=demo3,13,443.95099844649,18.441145225293,54.672479779392,34.15007680357615;
1619135070000,temperature.celsius::number,roomId=RoomA-gateway=demo1,12,445.3375153079411,16.03343824982,57.186341862013,37.111459608995084;
1619135334000,humidity.percent::number,roomId=RoomB-gateway=demo1,21,944.830178642425,15.248207391555,58.083535992353,44.9919132686869;
1619135340000,humidity.percent::number,roomId=RoomA-gateway=demo2,14,558.097921306263,22.031284268393,59.979153224496,39.864137236161646;
1619135406000,humidity.percent::number,roomId=RoomA-gateway=demo1,14,463.0967949170191,19.372447143807,57.237316953748,33.078342494072785;
1619135646000,temperature.celsius::number,roomId=RoomA-gateway=demo2,14,534.1778733939561,15.458523973759,56.330673205928,38.15556238528257;
1619135682000,temperature.celsius::number,roomId=RoomB-gateway=demo2,20,803.620151839547,16.296729834609,59.886140592147,40.181007591977355;
1619135562000,temperature.celsius::number,roomId=RoomB-gateway=demo3,5,259.197439387006,38.407341757035,58.865960433064,51.8394878774012;
1619135700000,temperature.celsius::number,roomId=RoomB-gateway=demo1,20,759.1437052066691,15.117292016105,58.719807766331,37.957185260333446;
1619135946000,temperature.celsius::number,roomId=RoomA-gateway=demo3,18,609.6406047989711,17.08868153696,58.733232028419,33.86892248883172;
1619135940000,humidity.percent::number,roomId=RoomB-gateway=demo2,14,520.2861978342471,16.317617105899,58.717829707135,37.163299845303364;
1619136138000,humidity.percent::number,roomId=RoomB-gateway=demo3,14,560.667595359466,21.201449785002,55.874321821859,40.047685382819004;
1619136282000,humidity.percent::number,roomId=RoomA-gateway=demo3,10,353.966412068971,16.040899801882,56.401488797557,35.3966412068971;
1619136300000,temperature.celsius::number,roomId=RoomA-gateway=demo1,13,466.93192022405196,21.767385938908,58.800709104785,35.917840017234774;
1619136384000,humidity.percent::number,roomId=RoomB-gateway=demo1,17,656.044763864446,18.954890180944,56.988841883819,38.590868462614466;
1619136414000,humidity.percent::number,roomId=RoomA-gateway=demo2,17,742.8876986362231,20.442723881307,58.753600024272,43.699276390366066;
1619136456000,humidity.percent::number,roomId=RoomA-gateway=demo1,18,698.792589557009,15.604973825183,59.87562985582,38.821810530944944;
1619136720000,temperature.celsius::number,roomId=RoomB-gateway=demo2,14,532.883849878308,15.725732394668,58.190630212455,38.06313213416486;
1619136672000,temperature.celsius::number,roomId=RoomA-gateway=demo2,15,532.916606666407,15.034635389778,53.074164026276,35.527773777760466;
1619136828000,temperature.celsius::number,roomId=RoomB-gateway=demo1,14,550.0586908898509,15.256598982523,58.957945218269,39.28990649213221;
1619136732000,temperature.celsius::number,roomId=RoomB-gateway=demo3,14,545.734784541294,15.080746119113,49.91056737941,38.981056038663866;
1619136990000,temperature.celsius::number,roomId=RoomA-gateway=demo3,17,674.638647150777,17.704844789568,59.523178611966,39.684626302986885;
1619137110000,humidity.percent::number,roomId=RoomB-gateway=demo2,12,429.47070375370305,16.806405532946,57.609994893414,35.78922531280858;
1619137188000,humidity.percent::number,roomId=RoomB-gateway=demo3,11,354.183454416602,15.34851376221,51.82970465779,32.19849585605473;
1619137314000,humidity.percent::number,roomId=RoomA-gateway=demo3,12,345.919380110291,15.286074720458,45.839179614759,28.826615009190913;
1619137368000,temperature.celsius::number,roomId=RoomA-gateway=demo1,16,579.126135671514,15.914096009737,56.859618796618,36.19538347946962;
1619137434000,humidity.percent::number,roomId=RoomB-gateway=demo1,15,522.8497756644041,17.3984844075,51.228306942772,34.856651710960264;
1619137482000,humidity.percent::number,roomId=RoomA-gateway=demo2,17,707.155232131974,16.987625095599,59.7674772229,41.59736659599847;
1619137524000,humidity.percent::number,roomId=RoomA-gateway=demo1,17,602.6512177887081,15.862624264522,59.058519820891,35.45007163462987;
1619137740000,temperature.celsius::number,roomId=RoomB-gateway=demo2,19,645.8798320449622,15.556451893989,53.969300639678,33.99367537078748;
1619137764000,temperature.celsius::number,roomId=RoomA-gateway=demo2,11,519.8249335521019,39.265619938288,55.796551965895,47.256812141100184;
1619137896000,temperature.celsius::number,roomId=RoomB-gateway=demo3,17,611.628100044048,15.329020442787,59.721180444707,35.97812353200283;
1619137842000,temperature.celsius::number,roomId=RoomB-gateway=demo1,17,651.2997634793129,17.901335167124,59.377070783457,38.311750792900774;
1619137992000,temperature.celsius::number,roomId=RoomA-gateway=demo3,15,529.7660988914861,15.505258748053,59.181487255546,35.31773992609907;
1619138190000,humidity.percent::number,roomId=RoomB-gateway=demo2,15,615.3312317506881,23.308279470893,58.338097785941,41.02208211671253;
1619138220000,humidity.percent::number,roomId=RoomB-gateway=demo3,16,645.524523099068,18.225874477054,59.415972101296,40.34528269369176;
1619138358000,humidity.percent::number,roomId=RoomA-gateway=demo3,15,598.738870627831,22.719897553633,58.973832319264,39.91592470852207;
1619138448000,temperature.celsius::number,roomId=RoomA-gateway=demo1,11,462.3459528645709,22.064646046544,54.460524737428,42.031450260415546;
1619138520000,humidity.percent::number,roomId=RoomB-gateway=demo1,14,549.244553010904,21.787225436742,57.247842348253,39.231753786493144;
1619138568000,humidity.percent::number,roomId=RoomA-gateway=demo2,14,466.802620388905,18.446514864355,59.81949226334,33.343044313493216;
1619138784000,temperature.celsius::number,roomId=RoomB-gateway=demo2,20,744.0113728272601,18.14577934734,57.812192072119,37.20056864136299;
1619138796000,temperature.celsius::number,roomId=RoomA-gateway=demo2,16,512.814512819191,15.304757261149,56.387045159951,32.050907051199445;
1619138694000,humidity.percent::number,roomId=RoomA-gateway=demo1,14,565.70310198252,17.417283223591,59.573375781383,40.407364427322854;
1619138904000,temperature.celsius::number,roomId=RoomB-gateway=demo3,11,382.72514959516496,16.438454622295,55.291938639145,34.793195417742275;
1619138928000,temperature.celsius::number,roomId=RoomB-gateway=demo1,16,543.580440145324,16.326754128207,57.092791831878,33.97377750908275;
1619139024000,temperature.celsius::number,roomId=RoomA-gateway=demo3,19,673.161372017428,17.006903392575,59.476138591646,35.429545895654094;
1619139192000,humidity.percent::number,roomId=RoomB-gateway=demo2,14,456.75188799157604,18.503752899343,54.313368413625,32.625134856541145;
1619139390000,humidity.percent::number,roomId=RoomB-gateway=demo3,13,479.177008134479,15.576703185268,58.133868237244,36.85976985649839;
1619139432000,humidity.percent::number,roomId=RoomA-gateway=demo3,11,336.18043527232805,15.108700811198,52.666360913953,30.56185775202982;
1619139558000,humidity.percent::number,roomId=RoomB-gateway=demo1,10,318.92826123136604,19.387034133129,52.939974021199,31.892826123136594;
1619139456000,temperature.celsius::number,roomId=RoomA-gateway=demo1,16,590.871992149253,17.031632089035,58.129326454426,36.929499509328316;
1619139582000,humidity.percent::number,roomId=RoomA-gateway=demo2,14,455.370094110552,17.52486329829,52.981251139354,32.52643529361085;
1619139810000,temperature.celsius::number,roomId=RoomB-gateway=demo2,16,566.9721539870791,18.23870909035,58.93286291671,35.435759624192436;
1619139822000,temperature.celsius::number,roomId=RoomA-gateway=demo2,13,528.567104184335,20.148451945455,57.51096634109,40.65900801417961;
1619139840000,humidity.percent::number,roomId=RoomA-gateway=demo1,19,758.9170035303391,17.981647455462,59.331677275298,39.943000185807314;
1619139942000,temperature.celsius::number,roomId=RoomB-gateway=demo3,16,493.719603899736,15.774036471373,59.382602529262,30.8574752437335;
1619140032000,temperature.celsius::number,roomId=RoomA-gateway=demo3,11,355.10671811082204,16.117108934535,58.82562967598,32.28242891916563;
1619139948000,temperature.celsius::number,roomId=RoomB-gateway=demo1,13,438.074423358858,15.595728104421,57.118664529735,33.698032566066;
1619140236000,humidity.percent::number,roomId=RoomB-gateway=demo2,11,390.651850650336,15.297614146954,57.450316934402,35.513804604576;
1619140434000,humidity.percent::number,roomId=RoomB-gateway=demo3,18,683.1962650893271,16.649109053801,59.873882177264,37.95534806051817;
1619140512000,humidity.percent::number,roomId=RoomA-gateway=demo3,12,422.483914513185,15.315316402476,55.577387276434,35.20699287609875;
1619140572000,humidity.percent::number,roomId=RoomB-gateway=demo1,16,600.527903487729,16.464214572533,58.741190441517,37.53299396798306;
1619140590000,temperature.celsius::number,roomId=RoomA-gateway=demo1,19,742.089689197316,16.855280696976,56.871894184022,39.05735206301663;
1619140596000,humidity.percent::number,roomId=RoomA-gateway=demo2,15,626.217489870142,16.46894144607,59.604936694573,41.747832658009465;
1619140812000,temperature.celsius::number,roomId=RoomB-gateway=demo2,14,402.20785251437104,15.605305542969,59.72003560296,28.72913232245507;
1619140956000,temperature.celsius::number,roomId=RoomA-gateway=demo2,14,554.0322217292489,25.289090315707,57.906224486405,39.573730123517784;
1619140974000,humidity.percent::number,roomId=RoomA-gateway=demo1,17,697.046532612429,20.682504261822,59.269019686168,41.00273721249583;
1619141112000,temperature.celsius::number,roomId=RoomA-gateway=demo3,16,643.85445353764,21.168413564184,58.941640199874,40.2409033461025;
1619141208000,temperature.celsius::number,roomId=RoomB-gateway=demo1,12,436.002906818439,18.700121741134,59.035685781627,36.33357556820326;
1619140992000,temperature.celsius::number,roomId=RoomB-gateway=demo3,16,606.6357516233571,18.810869090236,59.897092828542,37.914734476459806;
1619141412000,humidity.percent::number,roomId=RoomB-gateway=demo2,13,491.510232304023,18.846723359566,57.302136880154,37.808479408001766;
1619141478000,humidity.percent::number,roomId=RoomB-gateway=demo3,18,710.0202761598109,16.338223737507,59.536332246157,39.44557089776728;
1619141592000,humidity.percent::number,roomId=RoomA-gateway=demo3,15,498.97294784324794,17.107284901994,52.311811281761,33.264863189549864;
1619141652000,temperature.celsius::number,roomId=RoomA-gateway=demo1,19,761.743018096516,21.561381636359,56.849371460911,40.091737794553474;
1619141622000,humidity.percent::number,roomId=RoomB-gateway=demo1,15,543.6174380239258,15.322372647416,56.360463429115,36.2411625349284;
1619141778000,humidity.percent::number,roomId=RoomA-gateway=demo2,17,687.789185222005,17.639984479369,59.50779061159,40.45818736600029;
1619141826000,temperature.celsius::number,roomId=RoomB-gateway=demo2,15,560.61445080478,15.063933257173,58.723686086392,37.37429672031866;
1619141994000,temperature.celsius::number,roomId=RoomA-gateway=demo2,15,469.46509810105493,15.785929836489,57.742132119925,31.297673206737;
1619142138000,temperature.celsius::number,roomId=RoomA-gateway=demo3,14,560.594670818431,17.947656453343,53.072861284717,40.04247648703079;
1619142210000,temperature.celsius::number,roomId=RoomB-gateway=demo1,12,434.99715433730097,15.524200412469,59.56382698673,36.24976286144175;
1619142120000,humidity.percent::number,roomId=RoomA-gateway=demo1,12,458.294989788396,15.777934151735,55.5193388674,38.191249149033;
1619142216000,temperature.celsius::number,roomId=RoomB-gateway=demo3,12,447.59677895812797,16.315758681623,55.913734606716,37.29973157984399;
1619142444000,humidity.percent::number,roomId=RoomB-gateway=demo2,19,672.0230480598188,17.023633377588,54.010840700846,35.36963410841153;
1619142642000,humidity.percent::number,roomId=RoomA-gateway=demo3,10,380.27642833339,15.490686549378,57.595047219422,38.027642833339;
1619142714000,temperature.celsius::number,roomId=RoomA-gateway=demo1,18,620.6752829525731,15.665000647808,55.536809388731,34.48196016403183;
1619142516000,humidity.percent::number,roomId=RoomB-gateway=demo3,14,445.90147413564705,15.795721271536,51.9676265166,31.85010529540335;
1619142798000,humidity.percent::number,roomId=RoomA-gateway=demo2,25,838.219094848784,15.962768482012,59.618079485651,33.52876379395136;
1619142792000,humidity.percent::number,roomId=RoomB-gateway=demo1,16,596.929905365974,15.338355679504,58.954438637067,37.30811908537338;
1619142846000,temperature.celsius::number,roomId=RoomB-gateway=demo2,19,721.6581833845241,15.077593863022,59.662596084237,37.98200965181706;
1619143194000,temperature.celsius::number,roomId=RoomA-gateway=demo3,14,494.0232579052321,15.154137522131,58.058494007624,35.28737556465943;
1619143188000,temperature.celsius::number,roomId=RoomA-gateway=demo2,12,456.639067380533,22.935385931602,57.020057359773,38.053255615044414;
1619143230000,temperature.celsius::number,roomId=RoomB-gateway=demo1,11,476.0149053880381,25.481072234295,59.296483684033,43.27408230800345;
1619143296000,humidity.percent::number,roomId=RoomA-gateway=demo1,12,417.68301867886294,16.718904959988,53.501207716239,34.80691822323859;
1619143362000,temperature.celsius::number,roomId=RoomB-gateway=demo3,21,744.7294297733869,15.531604787213,56.554554237427,35.4633061796851;
1619143488000,humidity.percent::number,roomId=RoomB-gateway=demo2,18,669.0288649173822,16.078273073346,59.394086763359,37.168270273187886;
1619143752000,humidity.percent::number,roomId=RoomA-gateway=demo3,16,559.1036518630269,16.010450375977,59.12299640306,34.9439782414392;
1619143806000,humidity.percent::number,roomId=RoomA-gateway=demo2,10,329.118844865601,21.232366508368,47.191546803381,32.9118844865601;
1619143758000,temperature.celsius::number,roomId=RoomA-gateway=demo1,12,425.443551864969,15.120306394489,57.442289182212,35.45362932208075;
1619143872000,humidity.percent::number,roomId=RoomB-gateway=demo1,15,547.68602421688,16.030016205842,59.490792731393,36.51240161445866;
1619143776000,humidity.percent::number,roomId=RoomB-gateway=demo3,7,234.827063103415,15.863827141583,54.115520303478,33.546723300487855;
1619144040000,temperature.celsius::number,roomId=RoomB-gateway=demo2,18,566.5028031045641,15.698019470306,59.52581662856,31.472377950253556;
1619144214000,temperature.celsius::number,roomId=RoomA-gateway=demo2,21,745.4029803957031,16.180026639873,59.878894069246,35.495380018843;
1619144364000,humidity.percent::number,roomId=RoomA-gateway=demo1,20,767.8263954140281,18.560370911004,55.79146390263,38.3913197707014;
1619144202000,temperature.celsius::number,roomId=RoomA-gateway=demo3,10,306.763472633475,16.922104164854,53.527603589345,30.676347263347502;
1619144310000,temperature.celsius::number,roomId=RoomB-gateway=demo1,14,542.433096826704,16.318632045787,59.179403363686,38.74522120190743;
1619144550000,humidity.percent::number,roomId=RoomB-gateway=demo2,10,315.032437361116,15.778987939017,58.98767023554,31.5032437361116;
1619144436000,temperature.celsius::number,roomId=RoomB-gateway=demo3,18,673.5087004500281,16.865183951063,54.582115164593,37.41715002500155;
